NAME,B26001_001E,B02014_001E,B16005_007E,B16005_008E,B16005_012E,B16005_013E,B16005_017E,B16005_022E,B16005_023E,B16005_029E,B16005_030E,B16005_034E,B16005_035E,B16005_039E,B16005_040E,B16005_044E,B16005_045E,B01001A_014E,B01001A_015E,B01001A_016E,B01001A_029E,B01001A_030E,B01001B_014E,B01001B_015E,B01001B_016E,B01001B_029E,B01001B_030E,B01001B_031E,B01001C_014E,B01001C_015E,B01001C_016E,B01001C_029E,B01001C_030E,B01001C_031E,B01001D_014E,B01001D_015E,B01001D_016E,B01001D_029E,B01001D_030E,B01001D_031E,B01001E_014E,B01001E_015E,B01001E_016E,B01001E_029E,B01001E_030E,B01001E_031E,B01001F_014E,B01001F_015E,state,county,tract,YEAR
"Census Tract 9439.06, McKinley County, New Mexico",0,1921,0,0,0,0,0,151,2,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,11,13,0,104,7,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,031,943906,2020
"Census Tract 9439.07, McKinley County, New Mexico",0,2007,0,0,0,0,0,69,2,0,0,0,0,0,0,0,0,25,0,0,28,2,0,0,0,0,0,0,35,11,0,50,15,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,031,943907,2020
"Census Tract 9440, McKinley County, New Mexico",0,1893,0,0,0,0,0,59,19,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,53,24,30,48,53,12,0,0,0,0,0,0,0,0,0,0,0,0,15,0,35,031,944000,2020
"Census Tract 9452.01, McKinley County, New Mexico",35,1874,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,92,4,25,119,0,18,0,21,0,0,0,46,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,031,945201,2020
"Census Tract 9452.02, McKinley County, New Mexico",45,1571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,17,0,0,0,0,0,0,0,57,10,0,50,35,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,35,031,945202,2020
"Census Tract 9453, McKinley County, New Mexico",47,2026,104,0,0,0,0,0,0,26,61,0,0,22,0,0,0,49,4,35,47,11,0,8,0,10,0,0,0,5,0,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,35,031,945300,2020
"Census Tract 9454, McKinley County, New Mexico",5,1277,0,0,0,0,0,0,0,6,0,17,0,0,0,0,0,110,35,0,50,36,0,0,0,0,0,0,0,33,0,114,0,12,8,0,0,0,0,0,0,0,0,0,0,0,0,8,35,031,945400,2020
"Census Tract 9455.01, McKinley County, New Mexico",58,734,0,0,0,0,0,22,12,0,0,0,0,0,0,0,0,62,26,16,55,21,0,0,0,8,0,0,20,13,0,10,22,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,031,945501,2020
"Census Tract 9455.02, McKinley County, New Mexico",7,276,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,127,0,0,34,10,0,0,0,0,0,0,30,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,031,945502,2020
"Census Tract 9455.03, McKinley County, New Mexico",8,727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,39,21,121,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,031,945503,2020
"Census Tract 9456.01, McKinley County, New Mexico",124,852,0,0,0,0,0,27,9,0,0,0,0,0,0,0,0,48,49,4,44,53,0,0,0,0,0,3,26,7,9,17,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,031,945601,2020
"Census Tract 9456.02, McKinley County, New Mexico",201,1943,0,0,0,0,0,7,0,63,0,0,0,0,0,0,0,5,19,0,10,14,0,0,0,0,0,0,29,19,21,79,0,24,0,0,0,0,0,0,0,8,0,0,0,0,0,0,35,031,945602,2020
"Census Tract 9457.01, McKinley County, New Mexico",0,730,0,0,0,0,0,8,12,0,0,0,0,0,0,0,0,25,0,0,45,0,0,0,0,0,0,0,12,20,0,15,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,031,945701,2020
"Census Tract 9457.02, McKinley County, New Mexico",0,1203,0,0,0,0,0,75,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,64,4,70,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,031,945702,2020
"Census Tract 9460.01, McKinley County, New Mexico",0,2000,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,43,14,0,59,35,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,031,946001,2020
"Census Tract 9460.02, McKinley County, New Mexico",0,1068,0,0,0,0,0,18,1,0,0,0,0,0,0,0,0,16,13,0,20,0,0,0,0,0,0,0,30,3,0,103,38,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,031,946002,2020
"Census Tract 9460.03, McKinley County, New Mexico",0,1692,0,0,0,0,0,91,11,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,59,15,28,59,21,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,031,946003,2020
"Census Tract 9731, McKinley County, New Mexico",14,215,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,54,0,0,133,52,0,0,0,0,0,0,9,8,6,9,8,25,0,0,0,0,0,0,0,0,0,0,0,0,0,23,35,031,973100,2020
"Census Tract 9800, McKinley County, New Mexico",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,031,980000,2020
"Census Tract 9552.01, Mora County, New Mexico",11,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,58,0,155,63,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,47,35,033,955201,2020
"Census Tract 9552.02, Mora County, New Mexico",0,8,65,0,0,0,0,0,0,14,29,0,0,0,0,0,0,171,32,15,210,72,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2,35,033,955202,2020
"Census Tract 1, Otero County, New Mexico",25,10,51,67,0,0,0,0,0,9,13,0,0,0,0,0,0,41,40,15,85,5,0,0,5,19,0,9,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,33,0,35,035,000100,2020
"Census Tract 2, Otero County, New Mexico",0,14,13,24,0,0,0,0,0,18,35,0,0,0,0,0,0,82,45,21,110,49,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,035,000200,2020
"Census Tract 3.03, Otero County, New Mexico",28,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,36,13,128,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,0,0,0,0,12,35,035,000303,2020
"Census Tract 3.04, Otero County, New Mexico",158,55,9,0,0,0,0,0,0,0,0,9,0,0,0,0,0,153,73,33,258,87,9,0,0,0,0,0,0,0,0,0,17,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,35,035,000304,2020
"Census Tract 3.05, Otero County, New Mexico",32,26,21,0,0,0,0,0,0,25,0,0,0,0,0,0,0,147,46,106,101,79,31,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,35,035,000305,2020
"Census Tract 3.06, Otero County, New Mexico",0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,168,59,27,171,49,0,46,0,0,39,0,0,0,0,0,0,0,0,0,13,38,0,12,0,0,0,0,0,0,14,0,35,035,000306,2020
"Census Tract 4.01, Otero County, New Mexico",99,8,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,106,29,178,406,0,0,0,0,0,4,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,035,000401,2020
"Census Tract 4.03, Otero County, New Mexico",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,56,0,242,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,035,000403,2020
"Census Tract 4.04, Otero County, New Mexico",29,29,10,0,0,0,0,0,0,30,26,0,0,0,0,0,0,181,123,48,197,104,49,0,0,81,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,35,035,000404,2020
"Census Tract 5.01, Otero County, New Mexico",37,0,0,0,0,0,0,0,0,30,31,0,0,0,0,0,0,78,115,0,69,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,91,35,035,000501,2020
"Census Tract 5.02, Otero County, New Mexico",0,180,0,0,0,0,0,0,0,72,96,0,0,0,0,0,0,28,107,0,71,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,035,000502,2020
"Census Tract 6.01, Otero County, New Mexico",667,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,035,000601,2020
"Census Tract 6.02, Otero County, New Mexico",174,67,0,0,0,0,0,0,0,26,24,0,0,0,0,0,0,101,76,67,169,45,0,1,0,0,0,0,0,0,0,7,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,35,035,000602,2020
"Census Tract 6.03, Otero County, New Mexico",0,29,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,99,20,64,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,035,000603,2020
"Census Tract 6.04, Otero County, New Mexico",0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,035,000604,2020
"Census Tract 7.01, Otero County, New Mexico",0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,217,13,201,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,035,000701,2020
"Census Tract 7.02, Otero County, New Mexico",0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,75,8,0,113,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,035,000702,2020
"Census Tract 9.01, Otero County, New Mexico",23,132,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414,141,36,310,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,10,0,35,035,000901,2020
"Census Tract 9.03, Otero County, New Mexico",2392,121,72,0,0,0,0,0,0,727,1101,34,14,0,0,0,13,34,7,27,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,035,000903,2020
"Census Tract 9.04, Otero County, New Mexico",26,11,0,0,0,0,0,0,0,177,274,0,0,0,0,0,0,192,161,0,171,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,35,035,000904,2020
"Census Tract 9400, Otero County, New Mexico",47,3841,3,0,0,0,0,4,0,0,7,0,0,0,0,0,0,33,3,0,5,122,0,0,0,0,0,0,74,24,0,101,80,13,0,0,0,0,0,0,0,0,0,0,0,0,2,5,35,035,940000,2020
"Census Tract 9586.01, Quay County, New Mexico",33,37,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,85,10,155,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,35,037,958601,2020
"Census Tract 9586.02, Quay County, New Mexico",55,81,8,0,0,0,0,0,0,55,0,0,0,0,0,0,0,183,40,7,115,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,35,037,958602,2020
"Census Tract 9589, Quay County, New Mexico",0,70,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,185,54,325,121,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,57,35,037,958900,2020
"Census Tract 1, Rio Arriba County, New Mexico",5,19,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,27,0,70,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,28,35,039,000100,2020
"Census Tract 2, Rio Arriba County, New Mexico",5,60,58,0,0,0,0,0,0,14,0,0,0,10,0,0,0,68,131,27,270,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,35,039,000200,2020
"Census Tract 3.01, Rio Arriba County, New Mexico",4,0,8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,140,71,26,55,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,35,039,000301,2020
"Census Tract 3.02, Rio Arriba County, New Mexico",13,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,48,56,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,35,039,000302,2020
"Census Tract 4.01, Rio Arriba County, New Mexico",11,64,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,7,0,9,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,35,039,000401,2020
"Census Tract 4.02, Rio Arriba County, New Mexico",0,26,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,195,88,0,71,47,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,039,000402,2020
"Census Tract 5, Rio Arriba County, New Mexico",121,69,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,231,59,18,258,35,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,31,35,039,000500,2020
"Census Tract 9407, Rio Arriba County, New Mexico",56,36,10,3,1,0,0,0,0,42,12,0,0,0,0,0,0,99,35,48,183,104,1,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,20,35,039,940700,2020
"Census Tract 9408, Rio Arriba County, New Mexico",17,1206,32,0,0,0,0,0,0,32,19,0,0,0,0,0,0,156,108,33,170,79,0,0,0,2,0,0,24,24,0,37,13,4,0,0,0,0,0,0,0,0,0,0,0,0,35,30,35,039,940800,2020
"Census Tract 9410, Rio Arriba County, New Mexico",33,3353,0,0,0,0,0,170,0,11,0,0,0,0,0,0,0,12,0,0,0,55,0,0,0,0,0,0,119,46,0,147,76,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,039,941000,2020
"Census Tract 9441, Rio Arriba County, New Mexico",340,1346,46,9,0,0,0,0,0,46,0,0,0,0,0,0,0,115,68,18,153,83,2,0,0,0,0,0,24,16,7,29,30,11,0,0,0,0,0,0,0,0,0,0,0,0,84,47,35,039,944100,2020
"Census Tract 1, Roosevelt County, New Mexico",37,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,285,0,111,150,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,35,041,000100,2020
"Census Tract 2, Roosevelt County, New Mexico",91,34,28,22,0,0,0,0,0,11,207,0,0,0,0,0,0,85,20,0,44,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,4,35,041,000200,2020
"Census Tract 3, Roosevelt County, New Mexico",847,61,19,12,0,0,0,0,0,3,36,0,0,0,0,0,0,30,42,7,70,118,0,1,11,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,041,000300,2020
"Census Tract 4.01, Roosevelt County, New Mexico",119,44,35,0,0,0,0,0,0,173,210,0,0,4,0,0,0,63,99,0,89,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,35,041,000401,2020
"Census Tract 4.02, Roosevelt County, New Mexico",0,18,7,0,0,0,0,0,0,73,48,3,14,0,0,0,0,124,133,8,200,122,0,11,0,0,0,0,12,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,041,000402,2020
"Census Tract 105.03, Sandoval County, New Mexico",0,207,14,0,0,0,0,0,0,104,73,0,0,0,0,0,0,143,188,0,229,57,0,0,0,0,0,0,14,0,0,15,0,9,0,0,0,0,8,0,0,0,0,0,0,0,23,0,35,043,010503,2020
"Census Tract 106.01, Sandoval County, New Mexico",8,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355,330,22,392,257,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,35,043,010601,2020
"Census Tract 106.02, Sandoval County, New Mexico",0,85,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,334,231,12,400,139,1,0,0,1,0,0,22,0,0,17,0,0,10,0,0,0,0,0,0,0,0,0,0,0,9,15,35,043,010602,2020
"Census Tract 107.02, Sandoval County, New Mexico",335,396,46,0,9,0,0,0,0,8,10,0,0,0,0,0,0,480,194,61,699,180,0,0,0,0,21,0,0,0,0,0,32,0,1,0,0,0,0,0,0,0,0,0,0,0,14,0,35,043,010702,2020
"Census Tract 107.05, Sandoval County, New Mexico",0,30,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460,135,37,275,134,34,9,0,52,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,35,043,010705,2020
"Census Tract 107.12, Sandoval County, New Mexico",0,141,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,206,93,0,233,83,0,8,0,0,12,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,14,0,35,043,010712,2020
"Census Tract 107.13, Sandoval County, New Mexico",5,177,49,0,0,0,0,0,0,35,0,0,0,0,0,0,0,149,110,8,624,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,043,010713,2020
"Census Tract 107.14, Sandoval County, New Mexico",16,129,79,0,0,0,0,0,0,0,1,0,0,0,0,0,0,275,85,34,353,130,76,0,0,60,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,043,010714,2020
"Census Tract 107.15, Sandoval County, New Mexico",5,64,0,0,17,0,0,0,0,0,0,7,0,0,0,0,0,202,171,46,218,258,0,0,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,043,010715,2020
"Census Tract 107.19, Sandoval County, New Mexico",0,61,93,0,0,0,0,0,0,0,10,0,0,13,0,0,0,370,68,16,156,165,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,10,35,043,010719,2020
"Census Tract 107.21, Sandoval County, New Mexico",0,60,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,104,121,7,201,65,8,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,35,043,010721,2020
"Census Tract 107.22, Sandoval County, New Mexico",0,107,0,0,0,0,0,0,0,32,50,0,0,0,0,0,0,157,63,7,133,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,043,010722,2020
"Census Tract 107.24, Sandoval County, New Mexico",0,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,15,0,156,0,0,0,0,0,0,0,0,26,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,043,010724,2020
"Census Tract 107.25, Sandoval County, New Mexico",0,32,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,538,13,15,283,42,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,35,043,010725,2020
"Census Tract 107.26, Sandoval County, New Mexico",0,183,56,0,0,0,0,0,0,0,17,0,0,0,0,0,0,182,36,9,153,56,10,0,0,0,0,0,0,0,0,0,0,0,9,12,0,38,0,0,0,0,0,0,0,0,7,0,35,043,010726,2020
"Census Tract 107.27, Sandoval County, New Mexico",0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,45,12,72,0,0,0,0,0,0,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,043,010727,2020
"Census Tract 107.28, Sandoval County, New Mexico",0,148,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,161,59,16,235,42,8,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,15,0,0,0,0,0,0,0,0,35,043,010728,2020
"Census Tract 107.29, Sandoval County, New Mexico",0,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,125,62,218,134,10,1,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,21,0,0,15,0,35,043,010729,2020
"Census Tract 107.30, Sandoval County, New Mexico",0,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,31,0,25,24,7,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,043,010730,2020
"Census Tract 107.31, Sandoval County, New Mexico",0,43,23,0,5,0,0,0,0,0,0,0,0,50,0,0,0,204,72,13,232,103,0,0,0,0,0,0,0,0,0,0,0,0,14,13,0,30,0,36,0,0,0,0,0,0,0,0,35,043,010731,2020
"Census Tract 107.32, Sandoval County, New Mexico",497,290,76,5,0,0,0,0,0,50,13,24,0,0,7,0,0,309,298,104,494,319,0,0,11,16,0,34,0,0,0,0,0,5,15,0,0,0,19,0,0,0,0,0,0,0,14,0,35,043,010732,2020
"Census Tract 107.33, Sandoval County, New Mexico",0,0,103,0,0,0,0,0,0,24,0,0,0,0,0,0,0,59,32,7,93,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,043,010733,2020
"Census Tract 107.34, Sandoval County, New Mexico",0,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,84,0,60,103,11,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,35,043,010734,2020
"Census Tract 109, Sandoval County, New Mexico",0,707,91,0,0,0,0,0,0,23,38,0,0,0,0,0,0,53,49,0,64,43,4,0,0,0,5,0,0,0,20,38,0,13,0,0,0,0,0,0,0,0,0,0,0,0,26,41,35,043,010900,2020
"Census Tract 111.01, Sandoval County, New Mexico",0,896,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,335,45,15,326,87,0,0,0,0,0,0,17,12,0,34,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,043,011101,2020
"Census Tract 111.02, Sandoval County, New Mexico",0,777,5,0,0,0,0,36,0,0,0,0,0,13,0,0,0,403,17,0,260,34,0,0,0,0,0,0,28,3,0,52,16,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,043,011102,2020
"Census Tract 112, Sandoval County, New Mexico",47,1200,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,128,80,9,99,73,0,0,0,0,0,0,43,17,0,26,24,1,0,0,0,4,0,0,0,0,0,0,0,0,0,16,35,043,011200,2020
"Census Tract 9402, Sandoval County, New Mexico",15,2391,0,0,0,0,0,30,13,4,4,0,0,0,0,0,0,7,3,0,9,0,0,0,0,0,0,0,40,34,0,56,56,14,0,0,0,0,0,0,0,0,0,0,0,0,4,0,35,043,940200,2020
"Census Tract 9403, Sandoval County, New Mexico",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,043,940300,2020
"Census Tract 9405, Sandoval County, New Mexico",0,236,119,12,0,0,0,0,0,184,105,0,0,0,0,0,0,120,67,14,126,78,2,0,0,0,0,0,2,4,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,68,22,35,043,940500,2020
"Census Tract 9406, Sandoval County, New Mexico",5,1990,0,0,0,0,0,19,18,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,66,24,0,136,33,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,043,940600,2020
"Census Tract 9407, Sandoval County, New Mexico",0,2528,6,69,0,0,0,63,7,0,0,0,0,0,0,0,0,46,21,7,53,16,0,0,0,0,0,0,117,26,0,85,47,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4,35,043,940700,2020
"Census Tract 9409, Sandoval County, New Mexico",14,2948,38,0,0,0,0,197,28,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,49,34,9,105,84,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,043,940900,2020
"Census Tract 9410, Sandoval County, New Mexico",0,853,2,0,0,0,0,19,0,2,0,0,0,0,0,0,0,90,27,4,74,35,2,1,0,3,0,0,20,20,20,35,16,10,0,0,0,0,0,0,0,0,0,0,0,0,9,7,35,043,941000,2020
"Census Tract 9800, Sandoval County, New Mexico",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,043,980000,2020
"Census Tract 1, San Juan County, New Mexico",35,1631,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,96,54,15,197,57,0,0,0,0,0,0,11,0,0,0,24,0,0,0,0,3,0,0,0,0,0,0,0,0,25,6,35,045,000100,2020
"Census Tract 2.01, San Juan County, New Mexico",0,114,5,0,0,0,0,15,0,0,0,0,0,0,0,0,0,225,112,10,180,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,045,000201,2020
"Census Tract 2.02, San Juan County, New Mexico",87,698,13,0,0,0,0,13,5,0,0,0,0,22,0,0,0,276,118,21,338,139,1,0,0,0,0,0,13,4,0,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,35,045,000202,2020
"Census Tract 2.04, San Juan County, New Mexico",0,751,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,48,52,30,87,22,0,0,0,0,0,0,33,3,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,045,000204,2020
"Census Tract 2.06, San Juan County, New Mexico",0,853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,13,26,122,40,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,045,000206,2020
"Census Tract 2.07, San Juan County, New Mexico",0,362,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,122,11,0,117,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,045,000207,2020
"Census Tract 3.01, San Juan County, New Mexico",0,788,21,0,0,0,0,26,0,0,0,0,0,10,0,0,0,143,43,151,184,207,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,9,0,0,0,0,0,0,0,0,18,8,35,045,000301,2020
"Census Tract 3.02, San Juan County, New Mexico",0,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,64,24,167,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,045,000302,2020
"Census Tract 4.01, San Juan County, New Mexico",191,1305,0,0,0,0,0,0,0,6,0,0,0,5,0,0,0,141,83,55,133,146,0,0,0,0,40,0,9,0,0,29,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,35,045,000401,2020
